fpr,tpr
0.5217271474506201,0.8915254237288136
0.5218190169958659,0.8915254237288136
0.5219108865411116,0.8915254237288136
0.5220027560863574,0.8915254237288136
0.5220946256316031,0.8915254237288136
0.5221864951768489,0.8915254237288136
0.5222783647220947,0.8915254237288136
0.5223702342673404,0.8915254237288136
0.5224621038125862,0.8915254237288136
0.5225539733578318,0.8915254237288136
0.5226458429030776,0.8915254237288136
0.5227377124483233,0.8915254237288136
0.5227377124483233,0.8949152542372881
0.5228295819935691,0.8949152542372881
0.5229214515388149,0.8949152542372881
0.5230133210840606,0.8949152542372881
0.5231051906293064,0.8949152542372881
0.5231970601745521,0.8949152542372881
0.5232889297197979,0.8949152542372881
0.5233807992650437,0.8949152542372881
0.5234726688102894,0.8949152542372881
0.5235645383555352,0.8949152542372881
0.5236564079007809,0.8949152542372881
0.5237482774460266,0.8949152542372881
0.5238401469912723,0.8949152542372881
0.5239320165365181,0.8949152542372881
0.5240238860817639,0.8949152542372881
0.5241157556270096,0.8949152542372881
0.5242076251722554,0.8949152542372881
0.5242994947175011,0.8949152542372881
0.5243913642627469,0.8949152542372881
0.5244832338079927,0.8949152542372881
0.5245751033532384,0.8949152542372881
0.5246669728984842,0.8949152542372881
0.52475884244373,0.8949152542372881
0.5248507119889757,0.8949152542372881
0.5249425815342214,0.8949152542372881
0.5250344510794671,0.8949152542372881
0.5251263206247129,0.8949152542372881
0.5252181901699586,0.8949152542372881
0.5253100597152044,0.8949152542372881
0.5254019292604502,0.8949152542372881
0.5254937988056959,0.8949152542372881
0.5255856683509417,0.8949152542372881
0.5256775378961874,0.8949152542372881
0.5257694074414332,0.8949152542372881
0.525861276986679,0.8949152542372881
0.5259531465319247,0.8949152542372881
0.5260450160771705,0.8949152542372881
0.5261368856224161,0.8949152542372881
0.5262287551676619,0.8949152542372881
0.5263206247129076,0.8949152542372881
0.5264124942581534,0.8949152542372881
0.5265043638033992,0.8949152542372881
0.5265962333486449,0.8949152542372881
0.5266881028938907,0.8949152542372881
0.5267799724391364,0.8949152542372881
0.5268718419843822,0.8949152542372881
0.526963711529628,0.8949152542372881
0.5270555810748737,0.8949152542372881
0.5271474506201195,0.8949152542372881
0.5272393201653652,0.8949152542372881
0.5273311897106109,0.8949152542372881
0.5274230592558566,0.8949152542372881
0.5275149288011024,0.8949152542372881
0.5276067983463482,0.8949152542372881
0.5276986678915939,0.8949152542372881
0.5276986678915939,0.8983050847457628
0.5277905374368397,0.8983050847457628
0.5278824069820854,0.8983050847457628
0.5279742765273312,0.8983050847457628
0.528066146072577,0.8983050847457628
0.5281580156178227,0.8983050847457628
0.5282498851630685,0.8983050847457628
0.5283417547083142,0.8983050847457628
0.52843362425356,0.8983050847457628
0.5285254937988056,0.8983050847457628
0.5286173633440514,0.8983050847457628
0.5287092328892972,0.8983050847457628
0.5288011024345429,0.8983050847457628
0.5288929719797887,0.8983050847457628
0.5289848415250344,0.8983050847457628
0.5290767110702802,0.8983050847457628
0.529168580615526,0.8983050847457628
0.5292604501607717,0.8983050847457628
0.5293523197060175,0.8983050847457628
0.5294441892512632,0.8983050847457628
0.529536058796509,0.8983050847457628
0.5296279283417548,0.8983050847457628
0.5297197978870004,0.8983050847457628
0.5298116674322462,0.8983050847457628
0.5298116674322462,0.9016949152542373
0.5299035369774919,0.9016949152542373
0.5299954065227377,0.9016949152542373
0.5300872760679834,0.9016949152542373
0.5301791456132292,0.9016949152542373
0.530271015158475,0.9016949152542373
0.5303628847037207,0.9016949152542373
0.5304547542489665,0.9016949152542373
0.5305466237942122,0.9016949152542373
0.530638493339458,0.9016949152542373
0.5307303628847038,0.9016949152542373
0.5308222324299495,0.9016949152542373
0.5309141019751952,0.9016949152542373
0.5310059715204409,0.9016949152542373
0.5310978410656867,0.9016949152542373
0.5311897106109325,0.9016949152542373
0.5312815801561782,0.9016949152542373
0.531373449701424,0.9016949152542373
0.5314653192466697,0.9016949152542373
0.5315571887919155,0.9016949152542373
0.5316490583371613,0.9016949152542373
0.531740927882407,0.9016949152542373
0.5318327974276528,0.9016949152542373
0.5319246669728985,0.9016949152542373
0.5320165365181443,0.9016949152542373
0.5321084060633899,0.9016949152542373
0.5322002756086357,0.9016949152542373
0.5322921451538815,0.9016949152542373
0.5323840146991272,0.9016949152542373
0.532475884244373,0.9016949152542373
0.5325677537896187,0.9016949152542373
0.5326596233348645,0.9016949152542373
0.5327514928801103,0.9016949152542373
0.532843362425356,0.9016949152542373
0.5329352319706018,0.9016949152542373
0.5330271015158475,0.9016949152542373
0.5331189710610933,0.9016949152542373
0.533210840606339,0.9016949152542373
0.5333027101515847,0.9016949152542373
0.5333945796968305,0.9016949152542373
0.5334864492420762,0.9016949152542373
0.533578318787322,0.9016949152542373
0.5336701883325677,0.9016949152542373
0.5337620578778135,0.9016949152542373
0.5338539274230593,0.9016949152542373
0.533945796968305,0.9016949152542373
0.533945796968305,0.9050847457627119
0.5340376665135508,0.9050847457627119
0.5341295360587965,0.9050847457627119
0.5342214056040423,0.9050847457627119
0.5343132751492881,0.9050847457627119
0.5344051446945337,0.9050847457627119
0.5344970142397795,0.9050847457627119
0.5345888837850252,0.9050847457627119
0.534680753330271,0.9050847457627119
0.5347726228755167,0.9050847457627119
0.5348644924207625,0.9050847457627119
0.5349563619660083,0.9050847457627119
0.535048231511254,0.9050847457627119
0.5351401010564998,0.9050847457627119
0.5352319706017455,0.9050847457627119
0.5353238401469913,0.9050847457627119
0.5354157096922371,0.9050847457627119
0.5355075792374828,0.9050847457627119
0.5355994487827285,0.9050847457627119
0.5356913183279742,0.9050847457627119
0.53578318787322,0.9050847457627119
0.5358750574184658,0.9050847457627119
0.5359669269637115,0.9050847457627119
0.5360587965089573,0.9050847457627119
0.536150666054203,0.9050847457627119
0.5362425355994488,0.9050847457627119
0.5363344051446945,0.9050847457627119
0.5364262746899403,0.9050847457627119
0.5365181442351861,0.9050847457627119
0.5366100137804318,0.9050847457627119
0.5367018833256776,0.9050847457627119
0.5367937528709232,0.9050847457627119
0.536885622416169,0.9050847457627119
0.5369774919614148,0.9050847457627119
0.5370693615066605,0.9050847457627119
0.5371612310519063,0.9050847457627119
0.537253100597152,0.9050847457627119
0.5373449701423978,0.9050847457627119
0.5374368396876436,0.9050847457627119
0.5375287092328893,0.9050847457627119
0.5376205787781351,0.9050847457627119
0.5377124483233808,0.9050847457627119
0.5378043178686266,0.9050847457627119
0.5378961874138724,0.9050847457627119
0.537988056959118,0.9050847457627119
0.5380799265043638,0.9050847457627119
0.5381717960496095,0.9050847457627119
0.5382636655948553,0.9050847457627119
0.538355535140101,0.9050847457627119
0.5384474046853468,0.9050847457627119
0.5385392742305926,0.9050847457627119
0.5386311437758383,0.9050847457627119
0.5387230133210841,0.9050847457627119
0.5388148828663298,0.9050847457627119
0.5389067524115756,0.9050847457627119
0.5389986219568214,0.9050847457627119
0.5390904915020671,0.9050847457627119
0.5391823610473128,0.9050847457627119
0.5392742305925585,0.9050847457627119
0.5393661001378043,0.9050847457627119
0.53945796968305,0.9050847457627119
0.5395498392282958,0.9050847457627119
0.5396417087735416,0.9050847457627119
0.5397335783187873,0.9050847457627119
0.5398254478640331,0.9050847457627119
0.5399173174092788,0.9050847457627119
0.5400091869545246,0.9050847457627119
0.5401010564997704,0.9050847457627119
0.5401929260450161,0.9050847457627119
0.5402847955902619,0.9050847457627119
0.5403766651355075,0.9050847457627119
0.5404685346807533,0.9050847457627119
0.540560404225999,0.9050847457627119
0.5406522737712448,0.9050847457627119
0.5407441433164906,0.9050847457627119
0.5408360128617363,0.9050847457627119
0.5409278824069821,0.9050847457627119
0.5410197519522278,0.9050847457627119
0.5411116214974736,0.9050847457627119
0.5412034910427194,0.9050847457627119
0.5412953605879651,0.9050847457627119
0.5413872301332109,0.9050847457627119
0.5414790996784566,0.9050847457627119
0.5415709692237023,0.9050847457627119
0.541662838768948,0.9050847457627119
0.5417547083141938,0.9050847457627119
0.5418465778594396,0.9050847457627119
0.5418465778594396,0.9084745762711864
0.5419384474046853,0.9084745762711864
0.5420303169499311,0.9084745762711864
0.5421221864951768,0.9084745762711864
0.5422140560404226,0.9084745762711864
0.5423059255856684,0.9084745762711864
0.5423977951309141,0.9084745762711864
0.5424896646761599,0.9084745762711864
0.5425815342214056,0.9084745762711864
0.5426734037666514,0.9084745762711864
0.5427652733118971,0.9084745762711864
0.5428571428571428,0.9084745762711864
0.5429490124023886,0.9084745762711864
0.5430408819476343,0.9084745762711864
0.5431327514928801,0.9084745762711864
0.5432246210381259,0.9084745762711864
0.5433164905833716,0.9084745762711864
0.5434083601286174,0.9084745762711864
0.5435002296738631,0.9084745762711864
0.5435920992191089,0.9084745762711864
0.5436839687643547,0.9084745762711864
0.5437758383096004,0.9084745762711864
0.5438677078548462,0.9084745762711864
0.5439595774000918,0.9084745762711864
0.5440514469453376,0.9084745762711864
0.5441433164905833,0.9084745762711864
0.5442351860358291,0.9084745762711864
0.5443270555810749,0.9084745762711864
0.5444189251263206,0.9084745762711864
0.5445107946715664,0.9084745762711864
0.5446026642168121,0.9084745762711864
0.5446945337620579,0.9084745762711864
0.5447864033073037,0.9084745762711864
0.5448782728525494,0.9084745762711864
0.5449701423977952,0.9084745762711864
0.5450620119430409,0.9084745762711864
0.5451538814882866,0.9084745762711864
0.5452457510335323,0.9084745762711864
0.5453376205787781,0.9084745762711864
0.5454294901240239,0.9084745762711864
0.5455213596692696,0.9084745762711864
0.5456132292145154,0.9084745762711864
0.5457050987597611,0.9084745762711864
0.5457969683050069,0.9084745762711864
0.5458888378502527,0.9084745762711864
0.5459807073954984,0.9084745762711864
0.5460725769407442,0.9084745762711864
0.5461644464859899,0.9084745762711864
0.5462563160312357,0.9084745762711864
0.5463481855764813,0.9084745762711864
0.5464400551217271,0.9084745762711864
0.5465319246669729,0.9084745762711864
0.5466237942122186,0.9084745762711864
0.5467156637574644,0.9084745762711864
0.5468075333027101,0.9084745762711864
0.5468994028479559,0.9084745762711864
0.5469912723932017,0.9084745762711864
0.5470831419384474,0.9084745762711864
0.5471750114836932,0.9084745762711864
0.547266881028939,0.9084745762711864
0.5473587505741847,0.9084745762711864
0.5474506201194304,0.9084745762711864
0.5475424896646761,0.9084745762711864
0.5476343592099219,0.9084745762711864
0.5477262287551676,0.9084745762711864
0.5478180983004134,0.9084745762711864
0.5479099678456592,0.9084745762711864
0.5480018373909049,0.9084745762711864
0.5480937069361507,0.9084745762711864
0.5481855764813964,0.9084745762711864
0.5482774460266422,0.9084745762711864
0.548369315571888,0.9084745762711864
0.5484611851171337,0.9084745762711864
0.5485530546623795,0.9084745762711864
0.5486449242076251,0.9084745762711864
0.5487367937528709,0.9084745762711864
0.5488286632981166,0.9084745762711864
0.5489205328433624,0.9084745762711864
0.5490124023886082,0.9084745762711864
0.5491042719338539,0.9084745762711864
0.5491961414790997,0.9084745762711864
0.5492880110243454,0.9084745762711864
0.5493798805695912,0.9084745762711864
0.549471750114837,0.9084745762711864
0.5495636196600827,0.9084745762711864
0.5496554892053285,0.9084745762711864
0.5497473587505742,0.9084745762711864
0.5498392282958199,0.9084745762711864
0.5499310978410656,0.9084745762711864
0.5500229673863114,0.9084745762711864
0.5501148369315572,0.9084745762711864
0.5502067064768029,0.9084745762711864
0.5502985760220487,0.9084745762711864
0.5503904455672944,0.9084745762711864
0.5504823151125402,0.9084745762711864
0.550574184657786,0.9084745762711864
0.5506660542030317,0.9084745762711864
0.5507579237482775,0.9084745762711864
0.5508497932935232,0.9084745762711864
0.550941662838769,0.9084745762711864
0.5510335323840146,0.9084745762711864
0.5511254019292604,0.9084745762711864
0.5512172714745062,0.9084745762711864
0.5513091410197519,0.9084745762711864
0.5514010105649977,0.9084745762711864
0.5514928801102434,0.9084745762711864
0.5515847496554892,0.9084745762711864
0.551676619200735,0.9084745762711864
0.5517684887459807,0.9084745762711864
0.5518603582912265,0.9084745762711864
0.5519522278364722,0.9084745762711864
0.552044097381718,0.9084745762711864
0.552044097381718,0.911864406779661
0.5521359669269638,0.911864406779661
0.5522278364722094,0.911864406779661
0.5523197060174552,0.911864406779661
0.5524115755627009,0.911864406779661
0.5525034451079467,0.911864406779661
0.5525953146531924,0.911864406779661
0.5526871841984382,0.911864406779661
0.552779053743684,0.911864406779661
0.5528709232889297,0.911864406779661
0.5529627928341755,0.911864406779661
0.5530546623794212,0.911864406779661
0.553146531924667,0.911864406779661
0.5532384014699128,0.911864406779661
0.5533302710151585,0.911864406779661
0.5534221405604042,0.911864406779661
0.5535140101056499,0.911864406779661
0.5536058796508957,0.911864406779661
0.5536977491961415,0.911864406779661
0.5537896187413872,0.911864406779661
0.553881488286633,0.911864406779661
0.5539733578318787,0.911864406779661
0.5540652273771245,0.911864406779661
0.5541570969223703,0.911864406779661
0.554248966467616,0.911864406779661
0.5543408360128618,0.911864406779661
0.5544327055581075,0.911864406779661
0.5545245751033533,0.911864406779661
0.5546164446485989,0.911864406779661
0.5547083141938447,0.911864406779661
0.5548001837390905,0.911864406779661
0.5548920532843362,0.911864406779661
0.554983922829582,0.911864406779661
0.5550757923748277,0.911864406779661
0.5551676619200735,0.911864406779661
0.5552595314653193,0.911864406779661
0.555351401010565,0.911864406779661
0.5554432705558108,0.911864406779661
0.5555351401010565,0.911864406779661
0.5556270096463023,0.911864406779661
0.555718879191548,0.911864406779661
0.5558107487367937,0.911864406779661
0.5559026182820395,0.911864406779661
0.5559944878272852,0.911864406779661
0.556086357372531,0.911864406779661
0.5561782269177767,0.911864406779661
0.5562700964630225,0.911864406779661
0.5563619660082683,0.911864406779661
0.556453835553514,0.911864406779661
0.5565457050987598,0.911864406779661
0.5565457050987598,0.9152542372881356
0.5566375746440055,0.9152542372881356
0.5567294441892513,0.9152542372881356
0.5568213137344971,0.9152542372881356
0.5569131832797428,0.9152542372881356
0.5570050528249885,0.9152542372881356
0.5570969223702342,0.9152542372881356
0.55718879191548,0.9152542372881356
0.5572806614607257,0.9152542372881356
0.5573725310059715,0.9152542372881356
0.5574644005512173,0.9152542372881356
0.557556270096463,0.9152542372881356
0.5576481396417088,0.9152542372881356
0.5577400091869545,0.9152542372881356
0.5578318787322003,0.9152542372881356
0.5579237482774461,0.9152542372881356
0.5580156178226918,0.9152542372881356
0.5581074873679376,0.9152542372881356
0.5581993569131832,0.9152542372881356
0.558291226458429,0.9152542372881356
0.5583830960036748,0.9152542372881356
0.5584749655489205,0.9152542372881356
0.5585668350941663,0.9152542372881356
0.558658704639412,0.9152542372881356
0.5587505741846578,0.9152542372881356
0.5588424437299035,0.9152542372881356
0.5589343132751493,0.9152542372881356
0.5590261828203951,0.9152542372881356
0.5591180523656408,0.9152542372881356
0.5592099219108866,0.9152542372881356
0.5593017914561323,0.9152542372881356
0.5593017914561323,0.9186440677966101
0.559393661001378,0.9186440677966101
0.5594855305466238,0.9186440677966101
0.5595774000918695,0.9186440677966101
0.5596692696371153,0.9186440677966101
0.559761139182361,0.9186440677966101
0.5598530087276068,0.9186440677966101
0.5599448782728526,0.9186440677966101
0.5600367478180983,0.9186440677966101
0.5601286173633441,0.9186440677966101
0.5602204869085898,0.9186440677966101
0.5603123564538356,0.9186440677966101
0.5604042259990814,0.9186440677966101
0.5604960955443271,0.9186440677966101
0.5605879650895728,0.9186440677966101
0.5606798346348185,0.9186440677966101
0.5607717041800643,0.9186440677966101
0.56086357372531,0.9186440677966101
0.5609554432705558,0.9186440677966101
0.5610473128158016,0.9186440677966101
0.5611391823610473,0.9186440677966101
0.5612310519062931,0.9186440677966101
0.5613229214515388,0.9186440677966101
0.5614147909967846,0.9186440677966101
0.5615066605420304,0.9186440677966101
0.5615985300872761,0.9186440677966101
0.5616903996325218,0.9186440677966101
0.5617822691777675,0.9186440677966101
0.5618741387230133,0.9186440677966101
0.561966008268259,0.9186440677966101
0.5620578778135048,0.9186440677966101
0.5621497473587506,0.9186440677966101
0.5622416169039963,0.9186440677966101
0.5623334864492421,0.9186440677966101
0.5624253559944878,0.9186440677966101
0.5625172255397336,0.9186440677966101
0.5626090950849794,0.9186440677966101
0.5627009646302251,0.9186440677966101
0.5627928341754709,0.9186440677966101
0.5628847037207165,0.9186440677966101
0.5629765732659623,0.9186440677966101
0.5629765732659623,0.9220338983050848
0.563068442811208,0.9220338983050848
0.5631603123564538,0.9220338983050848
0.5632521819016996,0.9220338983050848
0.5633440514469453,0.9220338983050848
0.5634359209921911,0.9220338983050848
0.5635277905374368,0.9220338983050848
0.5636196600826826,0.9220338983050848
0.5637115296279284,0.9220338983050848
0.5638033991731741,0.9220338983050848
0.5638952687184199,0.9220338983050848
0.5639871382636656,0.9220338983050848
0.5640790078089113,0.9220338983050848
0.564170877354157,0.9220338983050848
0.5642627468994028,0.9220338983050848
0.5643546164446486,0.9220338983050848
0.5644464859898943,0.9220338983050848
0.5645383555351401,0.9220338983050848
0.5646302250803859,0.9220338983050848
0.5647220946256316,0.9220338983050848
0.5648139641708774,0.9220338983050848
0.5649058337161231,0.9220338983050848
0.5649977032613689,0.9220338983050848
0.5650895728066146,0.9220338983050848
0.5651814423518604,0.9220338983050848
0.5652733118971061,0.9220338983050848
0.5653651814423518,0.9220338983050848
0.5654570509875976,0.9220338983050848
0.5655489205328433,0.9220338983050848
0.5656407900780891,0.9220338983050848
0.5657326596233349,0.9220338983050848
0.5658245291685806,0.9220338983050848
0.5659163987138264,0.9220338983050848
0.5660082682590721,0.9220338983050848
0.5661001378043179,0.9220338983050848
0.5661920073495637,0.9220338983050848
0.5662838768948094,0.9220338983050848
0.5663757464400552,0.9220338983050848
0.5664676159853008,0.9220338983050848
0.5665594855305466,0.9220338983050848
0.5666513550757923,0.9220338983050848
0.5667432246210381,0.9220338983050848
0.5668350941662839,0.9220338983050848
0.5669269637115296,0.9220338983050848
0.5670188332567754,0.9220338983050848
0.5671107028020211,0.9220338983050848
0.5672025723472669,0.9220338983050848
0.5672944418925127,0.9220338983050848
0.5673863114377584,0.9220338983050848
0.5674781809830042,0.9220338983050848
0.5675700505282499,0.9220338983050848
0.5676619200734956,0.9220338983050848
0.5677537896187413,0.9220338983050848
0.5678456591639871,0.9220338983050848
0.5679375287092329,0.9220338983050848
0.5680293982544786,0.9220338983050848
0.5681212677997244,0.9220338983050848
0.5682131373449701,0.9220338983050848
0.5683050068902159,0.9220338983050848
0.5683968764354617,0.9220338983050848
0.5684887459807074,0.9220338983050848
0.5685806155259532,0.9220338983050848
0.5686724850711989,0.9220338983050848
0.5687643546164447,0.9220338983050848
0.5688562241616903,0.9220338983050848
0.5689480937069361,0.9220338983050848
0.5690399632521819,0.9220338983050848
0.5691318327974276,0.9220338983050848
0.5692237023426734,0.9220338983050848
0.5693155718879191,0.9220338983050848
0.5694074414331649,0.9220338983050848
0.5694993109784107,0.9220338983050848
0.5695911805236564,0.9220338983050848
0.5696830500689022,0.9220338983050848
0.569774919614148,0.9220338983050848
0.5698667891593937,0.9220338983050848
0.5699586587046395,0.9220338983050848
0.5700505282498851,0.9220338983050848
0.5701423977951309,0.9220338983050848
0.5702342673403766,0.9220338983050848
0.5703261368856224,0.9220338983050848
0.5704180064308682,0.9220338983050848
0.5705098759761139,0.9220338983050848
0.5706017455213597,0.9220338983050848
0.5706936150666054,0.9220338983050848
0.5707854846118512,0.9220338983050848
0.570877354157097,0.9220338983050848
0.5709692237023427,0.9220338983050848
0.5710610932475885,0.9220338983050848
0.5711529627928342,0.9220338983050848
0.5712448323380799,0.9220338983050848
0.5713367018833256,0.9220338983050848
0.5714285714285714,0.9220338983050848
0.5715204409738172,0.9220338983050848
0.5716123105190629,0.9220338983050848
0.5716123105190629,0.9254237288135593
0.5717041800643087,0.9254237288135593
0.5717960496095544,0.9254237288135593
0.5718879191548002,0.9254237288135593
0.571979788700046,0.9254237288135593
0.5720716582452917,0.9254237288135593
0.5721635277905375,0.9254237288135593
0.5722553973357832,0.9254237288135593
0.572347266881029,0.9254237288135593
0.5724391364262746,0.9254237288135593
0.5725310059715204,0.9254237288135593
0.5726228755167662,0.9254237288135593
0.5727147450620119,0.9254237288135593
0.5728066146072577,0.9254237288135593
0.5728984841525034,0.9254237288135593
0.5729903536977492,0.9254237288135593
0.573082223242995,0.9254237288135593
0.5731740927882407,0.9254237288135593
0.5732659623334865,0.9254237288135593
0.5733578318787322,0.9254237288135593
0.573449701423978,0.9254237288135593
0.5735415709692238,0.9254237288135593
0.5736334405144694,0.9254237288135593
0.5737253100597152,0.9254237288135593
0.5738171796049609,0.9254237288135593
0.5739090491502067,0.9254237288135593
0.5740009186954524,0.9254237288135593
0.5740927882406982,0.9254237288135593
0.574184657785944,0.9254237288135593
0.5742765273311897,0.9254237288135593
0.5743683968764355,0.9254237288135593
0.5744602664216812,0.9254237288135593
0.574552135966927,0.9254237288135593
0.5746440055121728,0.9254237288135593
0.5747358750574184,0.9254237288135593
0.5748277446026642,0.9254237288135593
0.5749196141479099,0.9254237288135593
0.5750114836931557,0.9254237288135593
0.5751033532384014,0.9254237288135593
0.5751952227836472,0.9254237288135593
0.575287092328893,0.9254237288135593
0.5753789618741387,0.9254237288135593
0.5754708314193845,0.9254237288135593
0.5755627009646302,0.9254237288135593
0.575654570509876,0.9254237288135593
0.5757464400551218,0.9254237288135593
0.5758383096003675,0.9254237288135593
0.5759301791456132,0.9254237288135593
0.5759301791456132,0.9288135593220339
0.5760220486908589,0.9288135593220339
0.5761139182361047,0.9288135593220339
0.5762057877813505,0.9288135593220339
0.5762976573265962,0.9288135593220339
0.576389526871842,0.9288135593220339
0.5764813964170877,0.9288135593220339
0.5765732659623335,0.9288135593220339
0.5766651355075793,0.9288135593220339
0.576757005052825,0.9288135593220339
0.5768488745980708,0.9288135593220339
0.5769407441433165,0.9288135593220339
0.5770326136885623,0.9288135593220339
0.5771244832338079,0.9288135593220339
0.5772163527790537,0.9288135593220339
0.5773082223242995,0.9288135593220339
0.5774000918695452,0.9288135593220339
0.577491961414791,0.9288135593220339
0.5775838309600367,0.9288135593220339
0.5776757005052825,0.9288135593220339
0.5777675700505283,0.9288135593220339
0.577859439595774,0.9288135593220339
0.5779513091410198,0.9288135593220339
0.5780431786862655,0.9288135593220339
0.5781350482315113,0.9288135593220339
0.578226917776757,0.9288135593220339
0.5783187873220027,0.9288135593220339
0.5784106568672485,0.9288135593220339
0.5785025264124942,0.9288135593220339
0.57859439595774,0.9288135593220339
0.5786862655029857,0.9288135593220339
0.5787781350482315,0.9288135593220339
0.5788700045934773,0.9288135593220339
0.578961874138723,0.9288135593220339
0.5790537436839688,0.9288135593220339
0.5791456132292145,0.9288135593220339
0.5792374827744603,0.9288135593220339
0.5793293523197061,0.9288135593220339
0.5794212218649518,0.9288135593220339
0.5795130914101975,0.9288135593220339
0.5796049609554432,0.9288135593220339
0.579696830500689,0.9288135593220339
0.5797887000459347,0.9288135593220339
0.5798805695911805,0.9288135593220339
0.5799724391364263,0.9288135593220339
0.580064308681672,0.9288135593220339
0.5801561782269178,0.9288135593220339
0.5802480477721635,0.9288135593220339
0.5803399173174093,0.9288135593220339
0.5804317868626551,0.9288135593220339
0.5805236564079008,0.9288135593220339
0.5806155259531466,0.9288135593220339
0.5807073954983922,0.9288135593220339
0.580799265043638,0.9288135593220339
0.5808911345888838,0.9288135593220339
0.5809830041341295,0.9288135593220339
0.5810748736793753,0.9288135593220339
0.581166743224621,0.9288135593220339
0.5812586127698668,0.9288135593220339
0.5813504823151125,0.9288135593220339
0.5814423518603583,0.9288135593220339
0.5815342214056041,0.9288135593220339
0.5816260909508498,0.9288135593220339
0.5817179604960956,0.9288135593220339
0.5818098300413413,0.9288135593220339
0.581901699586587,0.9288135593220339
0.5819935691318328,0.9288135593220339
0.5820854386770785,0.9288135593220339
0.5821773082223243,0.9288135593220339
0.58226917776757,0.9288135593220339
0.5823610473128158,0.9288135593220339
0.5824529168580616,0.9288135593220339
0.5825447864033073,0.9288135593220339
0.5826366559485531,0.9288135593220339
0.5827285254937988,0.9288135593220339
0.5828203950390446,0.9288135593220339
0.5829122645842904,0.9288135593220339
0.5830041341295361,0.9288135593220339
0.5830960036747818,0.9288135593220339
0.5831878732200275,0.9288135593220339
0.5832797427652733,0.9288135593220339
0.583371612310519,0.9288135593220339
0.5834634818557648,0.9288135593220339
0.5835553514010106,0.9288135593220339
0.5836472209462563,0.9288135593220339
0.5837390904915021,0.9288135593220339
0.5838309600367478,0.9288135593220339
0.5839228295819936,0.9288135593220339
0.5840146991272394,0.9288135593220339
0.5841065686724851,0.9288135593220339
0.5841984382177309,0.9288135593220339
0.5842903077629765,0.9288135593220339
0.5843821773082223,0.9288135593220339
0.584474046853468,0.9288135593220339
0.5845659163987138,0.9288135593220339
0.5846577859439596,0.9288135593220339
0.5847496554892053,0.9288135593220339
0.5848415250344511,0.9288135593220339
0.5849333945796968,0.9288135593220339
0.5850252641249426,0.9288135593220339
0.5851171336701884,0.9288135593220339
0.5852090032154341,0.9288135593220339
0.5853008727606799,0.9288135593220339
0.5853927423059256,0.9288135593220339
0.5854846118511713,0.9288135593220339
0.585576481396417,0.9288135593220339
0.5856683509416628,0.9288135593220339
0.5857602204869086,0.9288135593220339
0.5858520900321543,0.9288135593220339
0.5859439595774001,0.9288135593220339
0.5860358291226458,0.9288135593220339
0.5861276986678916,0.9288135593220339
0.5862195682131374,0.9288135593220339
0.5863114377583831,0.9288135593220339
0.5864033073036289,0.9288135593220339
0.5864951768488746,0.9288135593220339
0.5865870463941204,0.9288135593220339
0.586678915939366,0.9288135593220339
0.5867707854846118,0.9288135593220339
0.5868626550298576,0.9288135593220339
0.5869545245751033,0.9288135593220339
0.5870463941203491,0.9288135593220339
0.5871382636655949,0.9288135593220339
0.5872301332108406,0.9288135593220339
0.5873220027560864,0.9288135593220339
0.5874138723013321,0.9288135593220339
0.5875057418465779,0.9288135593220339
0.5875976113918236,0.9288135593220339
0.5876894809370694,0.9288135593220339
0.5877813504823152,0.9288135593220339
0.5878732200275608,0.9288135593220339
0.5879650895728066,0.9288135593220339
0.5880569591180523,0.9288135593220339
0.5881488286632981,0.9288135593220339
0.5882406982085439,0.9288135593220339
0.5883325677537896,0.9288135593220339
0.5884244372990354,0.9288135593220339
0.5885163068442811,0.9288135593220339
0.5886081763895269,0.9288135593220339
0.5887000459347727,0.9288135593220339
0.5887919154800184,0.9288135593220339
0.5888837850252642,0.9288135593220339
0.5889756545705098,0.9288135593220339
0.5890675241157556,0.9288135593220339
0.5891593936610013,0.9288135593220339
0.5892512632062471,0.9288135593220339
0.5893431327514929,0.9288135593220339
0.5894350022967386,0.9288135593220339
0.5895268718419844,0.9288135593220339
0.5896187413872301,0.9288135593220339
0.5897106109324759,0.9288135593220339
0.5898024804777217,0.9288135593220339
0.5898943500229674,0.9288135593220339
0.5899862195682132,0.9288135593220339
0.5900780891134589,0.9288135593220339
0.5901699586587046,0.9288135593220339
0.5902618282039503,0.9288135593220339
0.5903536977491961,0.9288135593220339
0.5904455672944419,0.9288135593220339
0.5905374368396876,0.9288135593220339
0.5906293063849334,0.9288135593220339
0.5907211759301791,0.9288135593220339
0.5908130454754249,0.9288135593220339
0.5909049150206707,0.9288135593220339
0.5909967845659164,0.9288135593220339
0.5910886541111622,0.9288135593220339
0.5911805236564079,0.9288135593220339
0.5912723932016537,0.9288135593220339
0.5913642627468993,0.9288135593220339
0.5914561322921451,0.9288135593220339
0.5915480018373909,0.9288135593220339
0.5916398713826366,0.9288135593220339
0.5917317409278824,0.9288135593220339
0.5918236104731281,0.9288135593220339
0.5919154800183739,0.9288135593220339
0.5920073495636197,0.9288135593220339
0.5920992191088654,0.9288135593220339
0.5921910886541112,0.9288135593220339
0.592282958199357,0.9288135593220339
0.5923748277446027,0.9288135593220339
0.5924666972898485,0.9288135593220339
0.5925585668350941,0.9288135593220339
0.5926504363803399,0.9288135593220339
