complex_name,confidence,rank1_sdf,min_dist,com_dist,clash_pairs,status
abl1_active_000280,-0.48,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000280/rank1_confidence-0.48.sdf,1.759087085723877,11.655991554260254,0,ok
abl1_active_000281,-1.57,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000281/rank1_confidence-1.57.sdf,2.4380617141723633,19.542247772216797,0,ok
abl1_active_000282,-1.69,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000282/rank1_confidence-1.69.sdf,1.3957315683364868,6.403737545013428,0,ok
abl1_active_000283,-0.64,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000283/rank1_confidence-0.64.sdf,2.15822696685791,11.501158714294434,0,ok
abl1_active_000284,-0.04,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000284/rank1_confidence-0.04.sdf,2.245873212814331,10.068636894226074,0,ok
abl1_active_000285,-0.51,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000285/rank1_confidence-0.51.sdf,1.5702433586120605,9.574212074279785,0,ok
abl1_active_000286,0.66,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000286/rank1_confidence0.66.sdf,2.911223888397217,10.136698722839355,0,ok
abl1_active_000287,-2.39,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000287/rank1_confidence-2.39.sdf,1.7249943017959595,14.220479965209961,0,ok
abl1_active_000288,-2.16,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000288/rank1_confidence-2.16.sdf,1.5702168941497803,13.130077362060547,0,ok
abl1_active_000289,-2.25,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000289/rank1_confidence-2.25.sdf,1.9866470098495483,16.05499267578125,0,ok
abl1_active_000290,-1.26,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000290/rank1_confidence-1.26.sdf,1.7380038499832153,10.149032592773438,0,ok
abl1_active_000291,-1.48,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000291/rank1_confidence-1.48.sdf,1.571865200996399,6.6515889167785645,0,ok
abl1_active_000292,-2.23,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000292/rank1_confidence-2.23.sdf,1.3964651823043823,14.674539566040039,0,ok
abl1_active_000293,-2.89,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000293/rank1_confidence-2.89.sdf,1.0136122703552246,17.128273010253906,0,ok
abl1_active_000294,-3.69,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000294/rank1_confidence-3.69.sdf,1.4274839162826538,19.512014389038086,0,ok
abl1_active_000295,-1.16,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/actives/abl1_active_000295/rank1_confidence-1.16.sdf,1.3601303100585938,9.235163688659668,0,ok
